X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
76.36280006,-59.79553996,1509737581,0.018749952,44.69133135,26.18127168,,,,
31.92943228,-33.08659777,1509737582,0.01887989,44.43336778,26.70894219,,,,
32.38712216,-32.60206117,1509737582,0.021260023,0.457689882,0.484536594,,,,
32.62978391,-32.2294254,1509737582,0.019989967,0.242661749,0.372635774,,,,
33.25745491,-31.68040946,1509737582,0.03613019,0.627670998,0.54901594,,,,
32.63848839,-31.47783487,1509737582,0.018869877,0.618966514,0.202574589,,,,
32.61652581,-31.35372531,1509737582,0.037549973,0.021962579,0.124109561,,,,
32.62963762,-31.61681174,1509737582,0.019920111,0.013111807,0.263086428,,,,
31.94135247,-31.83305073,1509737582,0.028779984,0.688285152,0.21623899,,,,
31.99008499,-32.08391274,1509737582,0.021270037,0.048732525,0.250862014,,,,
31.877012,-32.19356191,1509737582,0.019979954,0.113072992,0.109649166,,,,
31.84442619,-32.16964104,1509737582,0.021130085,0.032585813,0.023920863,,,,
31.6453595,-32.60802133,1509737582,0.021379948,0.199066693,0.43838029,,,,
31.45829019,-32.76953136,1509737582,0.018739939,0.187069309,0.161510021,,,,
31.13976991,-33.09263339,1509737582,0.022469997,0.31852028,0.323102039,,,,
31.13976991,-33.09263339,1509737582,0.018779993,0,0,,,,
31.05682613,-33.25693104,1509737582,0.021239996,0.082943774,0.164297647,,,,
30.97691166,-33.30139326,1509737582,0.020090103,0.079914477,0.044462221,,,,
30.88232285,-33.3480698,1509737582,0.021219969,0.094588806,0.046676535,,,,
30.75926374,-33.63736266,1509737582,0.033720016,0.123059111,0.289292867,,,,
30.47404262,-34.22619088,1509737582,0.038709879,0.285221122,0.588828211,,,,
30.07284728,-34.51551451,1509737582,0.026329994,0.401195341,0.289323638,,,,
29.99604646,-35.11988179,1509737582,0.019960165,0.076800822,0.60436728,,,,
29.92543566,-35.63784961,1509737582,0.02125001,0.070610798,0.517967819,,,,
29.77004782,-35.87179853,1509737582,0.019949913,0.155387836,0.233948923,,,,
29.34721033,-36.01724552,1509737582,0.023849964,0.42283749,0.145446987,,,,
29.17734415,-36.25461028,1509737582,0.034990072,0.169866183,0.237364761,,,,
29.25218189,-36.32685295,1509737582,0.026249886,0.074837738,0.07224267,,,,
29.3737075,-36.36380608,1509737582,0.029930115,0.121525614,0.03695313,,,,
73.62664334,-63.17712856,1509737582,0.030030012,44.25293584,26.81332248,,,,
29.85062867,-36.18994556,1509737582,0.027449846,43.77601467,26.987183,,,,
29.73682319,-35.83788992,1509737582,0.020030022,0.11380548,0.352055636,,,,
30.06355545,-35.47218314,1509737582,0.031280041,0.32673226,0.365706782,,,,
30.25630628,-35.35732722,1509737582,0.023770094,0.192750831,0.114855918,,,,
30.40494774,-34.96865143,1509737582,0.019979954,0.148641457,0.388675788,,,,
30.38634751,-34.88374858,1509737582,0.017509937,0.018600225,0.084902854,,,,
30.61038625,-34.85549893,1509737582,0.02128005,0.224038738,0.028249644,,,,
30.61457977,-34.74115121,1509737582,0.021229982,0.004193514,0.114347718,,,,
30.61457977,-34.74115121,1509737582,0.017539978,0,0,,,,
30.82490629,-34.54502779,1509737582,0.029900074,0.210326525,0.19612342,,,,
31.11073982,-34.3883759,1509737582,0.023759842,0.285833532,0.156651895,,,,
31.24367738,-34.48356987,1509737582,0.026250124,0.132937555,0.095193968,,,,
31.62362181,-34.63286134,1509737583,0.021239996,0.379944435,0.149291471,,,,
31.60270957,-34.89328329,1509737583,0.018719912,0.020912239,0.260421951,,,,
31.53193229,-34.84801605,1509737583,0.021320105,0.070777284,0.045267238,,,,
75.99519697,-61.70604253,1509737583,0.022500038,44.46326468,26.85802648,,,,
31.84912221,-35.25286046,1509737583,0.028749943,44.14607476,26.45318206,,,,
32.27252449,-35.23672259,1509737583,0.018749952,0.423402284,0.016137876,,,,
32.17774523,-35.70158452,1509737583,0.029989958,0.094779262,0.464861934,,,,
32.4711874,-35.78977878,1509737583,0.021310091,0.293442171,0.088194254,,,,
32.48574636,-36.10305861,1509737583,0.021159887,0.014558959,0.313279839,,,,
32.60774526,-36.24578751,1509737583,0.018690109,0.121998901,0.142728896,,,,
32.54326065,-36.21833651,1509737583,0.021310091,0.064484608,0.027451001,,,,
32.41832733,-36.24572549,1509737583,0.019939899,0.124933319,0.027388983,,,,
32.01763604,-36.42478804,1509737583,0.020030022,0.400691294,0.179062544,,,,
32.10401444,-36.45325924,1509737583,0.027549982,0.086378399,0.0284712,,,,
32.07154438,-36.45537026,1509737583,0.026230097,0.032470059,0.002111027,,,,
32.15827561,-36.46017409,1509737583,0.018769979,0.086731225,0.004803825,,,,
31.97196318,-36.15727465,1509737583,0.03125,0.186312428,0.302899441,,,,
32.27865562,-35.78225303,1509737583,0.03876996,0.306692446,0.375021615,,,,
32.39652129,-35.57611905,1509737583,0.022409916,0.117865665,0.206133977,,,,
